age,height_cm,weight_kg,games_played,minutes_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,points_per_game,projected_next_season_ppg,is_all_star
33,202.14627818071267,111.63402346735216,1.8399286692984784,13.013116980540527,0.3742711718443606,0.2195490068146354,0.7102783218771833,14.359346116515745,10.90674466044893,27.898264806870124,14.842717187574129,12.060254149525843,27.25832213398816,30.282856442292214,1
32,205.19730675692549,70.55158071312329,10.865287643961848,7.485092390482253,0.18919015027102556,0.8439484752592685,0.7122164192935656,1.3398364913669625,15.944577819135144,10.305948344948824,8.999217244635975,28.719505538716565,8.504031657330186,5.9826946086306005,0
21,215.5312001770152,107.47727422344441,21.693848216476624,16.424144695869558,0.5563275931229134,0.4669640925340306,0.3850091590343673,9.286779045392203,26.15598737552834,28.904528359685173,4.8112270550001615,29.866442258647574,26.982804665215404,29.979464128027864,1
19,201.23806355216254,107.93381950555025,6.016807532189487,8.231538156077624,0.565251363550391,0.2453051375030575,0.31926655651279656,8.769091396645125,20.621232530933927,27.308153137618497,19.42756766405422,21.914944383027546,23.724619704437313,27.635905428972894,1
23,186.79329285749176,103.91894114275709,6.107351326390813,27.047490158612028,0.6717565401885874,0.3419165922431378,0.7409312537401269,24.33261738600775,3.347469393997242,18.9156342674452,27.882772350795424,6.825448892239351,17.45962562851076,15.769451991835354,0
32,211.25536657113298,107.81323289457264,0.30271820067074184,6.456134391995784,0.29217554656670847,0.1406420717511538,0.4017430334273948,2.6272672024852417,4.432389733138833,17.394653193002238,4.608556605130535,3.0567193801018777,20.084100117557973,20.861297904524484,1
25,188.15296060975453,112.09851857483544,13.124457798246292,26.530654513672605,0.4550170712737961,0.47464047316510816,0.8226688052181642,24.170261371281125,12.843701034551241,11.102678402099126,5.400541351524203,12.442930771385978,9.77532272474783,10.933861139227748,0
27,171.71140554102647,93.51595270508928,26.48203142020266,16.78216277182071,0.32589433523412503,0.7825025375281893,0.1557525573840957,20.07550956597429,5.8712325491636355,0.5501516703194964,13.008181002286053,25.69715707078007,17.22685842982987,18.855937071546684,0
33,211.5327253282625,95.10251067442236,1.5570283076192704,24.85464401685723,0.1647629888925505,0.8468643648053515,0.14657400966027173,21.973243773913477,0.8354933274826726,3.828695587132598,24.20698043759067,21.655927196850016,8.772087021800912,8.531585204457002,0
33,187.25960724406377,76.23570284556952,5.7335612848800785,21.38537987582865,0.8012910616127134,0.8460817660029151,0.8416033280811267,12.966395627550703,24.150446403542105,22.62693970048646,8.817681869145138,26.516767126233148,12.06818441671385,11.639923000381215,0
28,208.69172616006702,89.26879415236809,9.302536150282652,20.900853343102458,0.683095843590673,0.2001840205029974,0.618763931345148,20.391773880052746,0.5856771209398237,14.146203797644958,7.617387740100844,18.47328944092957,22.939876656877342,24.593396381556595,1
31,188.13789473329726,102.16825899558921,21.951742096926388,9.730374230851671,0.34117044756704057,0.4056431060088456,0.40367948515866586,18.270868341207475,24.92068815594042,4.495144025639043,18.598988743885016,3.90985093769077,7.317976914306486,8.388983615188973,0
37,213.05340099873607,109.01998880736373,19.219067784077595,7.016907944166104,0.5794983942975891,0.1225830077205651,0.7040483318529462,23.069405856858886,4.32311889098898,7.918825623956129,16.068443456229957,3.443879009944922,25.16538047512613,25.168839672517425,1
25,180.97552625404794,80.86045488456053,12.478317137455651,6.3265868304236434,0.26101103050757796,0.7841322759771783,0.6378614479949131,13.403095034047563,29.240352324213486,28.435106995409992,1.806610933357088,1.4400690789038784,11.276485609949896,10.190225972667257,0
35,218.7273632599435,76.89114495796177,22.772068177751272,25.71574971178766,0.8121892974366167,0.38700460961701905,0.524960837455677,14.184768746889073,18.116217354785704,11.013985059307952,2.444699319278296,17.01239911720593,15.965098825685429,19.186105210562232,0
38,208.98793873940153,103.15210022502461,18.28893034970706,24.612804607770602,0.19192507468952824,0.6048936223137878,0.1790986741301211,19.307286682194604,22.049489148896864,27.230458356574605,19.290389405542985,7.286587098743671,28.2588146268862,29.887092869640508,1
22,175.71189629601983,70.09399417624553,26.88122398971657,13.21720584036922,0.10306971640624073,0.6719187504618309,0.7497436698342013,3.242324809991649,3.314508839041946,9.139074968807302,13.953707974433387,22.031509240648514,20.437668905606245,16.916143314887755,1
23,198.28883099832802,78.9186292153665,24.54080247416079,3.972138404893638,0.5016065581913457,0.44387573579452433,0.7928185525444998,13.087333450929519,25.863122203544403,16.296602831014827,29.129315747674408,20.587498075725218,19.368123385338823,22.771551671310377,0
25,219.26836561208674,71.45356901719768,7.584408182676016,11.46756755932375,0.5665022587622954,0.3451538692401944,0.2377349508421193,29.15852535779417,25.175770286146154,0.6143125008659367,20.355942321901942,9.543322272249508,21.348231828150873,21.221357312875842,1
31,193.55327263469073,78.34425589274355,8.143157329026007,18.58030362410734,0.5631722562366436,0.8697703280927558,0.7804093215816534,1.1265696018013682,19.58978194625153,15.656253311207308,0.3022098597969436,5.3040499939219306,27.543340162816843,29.053987816817433,1
33,179.10535694107915,79.06596399627526,3.760694273771569,13.632094634398586,0.14360954195026104,0.8715905800190834,0.8022778488132514,9.480141685991814,15.068245937861622,19.10826031831891,14.430563394013854,3.072010493880036,7.455411276645325,8.57791039874632,0
29,194.23891835751732,89.38367973751971,10.108941771523694,23.405678054489847,0.351235045534746,0.3315490944240176,0.5395428898308129,9.423294572681122,21.644675193950174,7.029152980115337,12.433438051064385,22.11945821439291,18.39723617398015,16.3497310981569,0
22,195.62288279409609,90.1163562343278,29.98631756157283,29.928684667541564,0.4993591574730655,0.4837000773955665,0.6249432289781497,19.003923577073177,0.17784646010634453,17.36811528616071,3.201415799813061,13.513229862777996,12.011815631509569,12.0348013980456,0
31,207.08434721143328,113.7131235305119,12.17253505845183,5.7339626534669055,0.27326334850179274,0.8782753269280179,0.4057898560115931,3.174010782724197,17.77322266195378,19.415033161529564,27.6962650761657,9.705897425344167,0.35565879630731767,3.008589920790614,0
25,204.94229265804523,95.50548562494126,6.614653040673192,13.789524589787174,0.7981007083887172,0.10389472612440259,0.3254333180074128,18.856320926365832,25.422184047877096,20.606582351452694,24.15033897245171,25.699590474189364,3.759026892183276,6.125697028795896,0
37,190.12750217984902,106.17023828061431,22.87448653426659,12.929517057624661,0.16968743156914723,0.4301425987033194,0.6775865175613158,2.8512072195485825,10.706996615242645,23.292099660663094,6.902577252600056,17.80839649708152,9.749756857907652,9.656526207036366,0
20,180.90115537470433,75.20686789601437,16.27413010387968,9.134775982468526,0.4899075533376343,0.18036603974477475,0.7895001192126466,2.8486094225499303,3.2486806944875046,9.340177287882495,7.679422765289916,15.540070091897533,16.94999913545747,19.229166675759235,0
28,202.25270838846646,81.27193777318469,4.488043485808576,5.942865501608687,0.6531328460105217,0.5073263724500822,0.623262042364598,21.845500715654467,12.626317492296184,17.033308692956346,0.9605415995835287,22.30137494926847,26.444243300888147,29.461505371851977,1
31,191.08519672766408,105.14717204893384,11.420690434825973,1.9707634946897767,0.309400880107586,0.11973596363238972,0.5092724885172394,9.72405521498389,21.813133471755208,29.447370892937833,8.901523547371228,24.46749420705865,23.733423546043184,26.513097608997594,1
39,176.61381055626651,72.64019802342641,12.434091466180298,26.613579516710953,0.5993925895980146,0.4255187451125023,0.22713981347533727,29.322688431412434,3.219036311120176,26.944325119954716,17.53866026740061,20.582194662681587,16.600010172683113,15.13795982635167,0
24,215.0286150618193,94.32988311218766,22.61489101707656,12.595460930589528,0.7635081201138997,0.2765592598282681,0.14276697008385453,1.1205880930666479,6.1814568063866995,28.579962842950994,12.625301651600047,13.20018955798058,2.2161125372240287,5.609218704564185,0
30,204.56109288048273,99.9684482831467,0.6201410667571339,14.906865555001467,0.25226958007603806,0.5266466899669927,0.4565534321973972,13.353199911539823,4.426555404860998,11.584091955857142,29.077663911590427,11.378963780165623,8.577188711849358,8.078362828130274,0
30,204.15919282227406,100.10728220262405,8.070589403949315,27.508261446027475,0.8337764734598903,0.8967949192805598,0.13947965095793702,3.3940781302207093,23.908432667256747,23.607843176899852,1.6824050779101263,23.149948148181068,11.001259436767317,11.769996094117444,0
38,211.1291937955837,71.1466405634021,15.527889039465661,23.288714325478434,0.5428468261298864,0.7404288841013982,0.5554677055257801,10.54136900274326,1.886778673574605,18.596938552810435,17.74290476697032,15.537214819208582,18.651515556115278,18.881529729158657,0
29,196.48308393275406,86.10540021145927,8.0654022735853,3.915037923515526,0.33938560344084845,0.7765136732995371,0.40618335305421704,29.946673518271517,20.597595063432987,2.4820524918672326,25.74928321521144,21.13158235552129,1.9477086893952333,2.504616380843692,0
25,210.75272142012287,101.8245325524577,18.853021422569967,16.962599028232273,0.4446866203058166,0.6082119898872648,0.7057512957455756,26.665275352155955,10.99370762259574,24.719411674711964,14.422227372291678,26.71196367241656,15.9058066350142,14.972568178842936,0
19,194.90453767555027,77.44998680746217,14.456024378238498,13.267568295586774,0.3497535070291104,0.13324787861780685,0.34451879746894676,1.4497322656619072,22.67373728655907,20.31303829072094,0.08888161681190443,27.476719042101095,27.043937284341215,27.94588829550601,1
19,173.3587699957855,104.77078241640267,10.851307645787418,23.916332177362882,0.6800889279466529,0.2654381408353153,0.5743861607739457,16.897675314770503,28.93150256352113,5.967520785458004,7.284044994788256,8.33146917721718,21.162980870922084,22.58664427183984,1
38,190.26240440138443,107.29626044068372,28.476258806115368,21.726976428358476,0.7370405307321057,0.8400516451576441,0.5301468174040804,19.43466914473307,3.4363589875944687,2.3921567228838403,9.713069270038984,5.636698508175423,23.91230419688269,27.557217363231167,1
31,194.87324469899454,119.09845952230727,18.964784975593723,20.71217165733216,0.7663499138549289,0.392890494343001,0.10376994041779293,6.28603871850377,9.431551232023754,25.11066391944992,28.979834836723875,7.838620810105136,20.450269450772204,23.680639881324865,1
27,206.0101290816148,80.49209974282047,3.8982411680382367,10.216345064396906,0.888614599668593,0.18290938118463648,0.15791151861144828,4.353167201893507,24.30376283156571,2.3670548847360315,27.35319845516098,22.541153116065082,6.197673365177767,8.816663070995308,0
21,175.3289365064337,111.25653338330577,16.802750923301865,24.148911911977635,0.7330274339973468,0.6619242926929616,0.33229456998881646,27.1314340399657,7.984751581535294,2.7406159609930993,28.47511515322891,11.101741081384805,3.3145146019805596,5.217544814604029,0
25,177.00092693302244,96.0148288459327,23.42195559602703,1.5717388678458366,0.5811072565508507,0.3395661791474037,0.8057880648166121,29.0644932445013,6.453617911381228,12.822248637129459,24.77275372850905,5.201678425239892,24.88472019014727,29.822306924744623,1
24,183.18419013173082,88.67312980720867,21.25469092478392,4.788747042965017,0.37137623871342706,0.31508553032333736,0.21761196391982285,29.756785719589256,24.761339336069152,4.043934852584313,10.54943202341713,2.9515647752090777,20.86513308046585,21.328107928854685,1
26,183.3249196685441,76.1188378662589,5.1626768788577815,10.068698189337352,0.5356763589685996,0.8983819644466083,0.6687154643684333,23.692853212039036,29.612470920179106,27.41008792328158,27.176292662886016,9.819395664890635,17.251846764491045,17.79890274213636,0
27,206.60922892295312,106.77528032437688,29.172599971203102,2.3042232320784386,0.13285453823232435,0.7865111400213235,0.8786932529218299,19.905062082157713,16.706417704438973,14.108518087897101,29.450535178111465,4.08409321051534,5.67848594904738,5.564524358842146,0
23,182.5365330280799,81.79287995718435,13.46440937239818,7.049828326040748,0.6958600604239304,0.42635025469427285,0.7324540421529242,10.371907565789938,8.341462450000177,17.074529419637145,10.502139368248587,4.691208375999208,18.1003489593526,18.88310488932449,0
19,201.6549031678724,88.57110009365229,4.770750112207839,24.904529489937545,0.45676443607368145,0.8842089662531993,0.29435628934963515,5.141949369742573,11.956978848001619,27.843182684342626,7.816678979593467,20.516519203388103,0.9396535566647934,-1.8858051885324567,0
37,194.71369250691356,73.12711134486842,5.405872623844438,28.447546133702378,0.1160185837857501,0.620090578735371,0.8266922083304653,2.3694179809869507,5.10390982150827,15.907896769150458,16.40748878346664,0.5919628700521584,3.565174031818783,4.2729543099443745,0
28,198.66471890897003,110.06834579097595,2.947049765672415,9.138070673225714,0.15000555320832865,0.6936179615038083,0.17448572520671207,20.79892405654476,22.856618366722575,10.607734378719556,5.614565777967901,3.52659784876314,9.356704494132735,10.816649767742945,0
30,211.9053481589148,108.32942619858217,24.10554325304803,7.935474119665146,0.40997317105740533,0.12521043446576927,0.47451355349658864,23.541702455380747,23.20422053468304,23.914653174474953,0.9787266421914065,25.330964736392893,13.31214832233493,13.462942177814972,0
33,190.2190750774512,106.68079150211562,3.6609148296554594,8.396779567392807,0.5667372152147481,0.1972842074784457,0.810033526181131,24.7936095736494,26.25362977147483,13.285505924256322,28.37493513347609,25.347422550547595,3.6169348746600107,0.2831003442472593,0
27,208.54556885321352,84.97217552459433,3.753757714252408,8.331572620525314,0.47136315916170135,0.6064681011969908,0.6130125674054958,27.41295009911396,0.7980769078969163,9.554082768069161,27.772218973242577,9.877304362907308,3.598205515726074,3.8209769342639115,0
38,191.10180297753436,78.67400371329786,25.514148442825128,1.0779054655791898,0.5953634538337239,0.8192191861195872,0.43091565178215907,26.397886909151207,16.859440248791376,21.696883758166038,4.879615612863631,2.6385902510618697,21.776809817509065,20.276236801156166,1
